date,asset_downloads,sha512sum_downloads
2025-10-25,732,30
2025-10-26,732,30
2025-10-27,732,30
2025-10-28,732,30
2025-10-29,732,30
2025-10-30,732,30
2025-10-31,732,30
2025-11-01,732,30
2025-11-02,732,30
2025-11-03,732,30
2025-11-04,732,30
2025-11-05,732,30
2025-11-06,732,30
2025-11-07,732,30
2025-11-08,732,30
2025-11-09,732,30
2025-11-10,732,30
2025-11-11,732,30
2025-11-12,732,30
2025-11-13,732,30
2025-11-14,732,30
2025-11-15,732,30
2025-11-16,732,30
